experiment,fold,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_macro_f1,val_macro_f1,train_balanced_accuracy,val_balanced_accuracy
MLP_11_bigger_bn_dropout03,1,18,0.5081773320209709,1.2087379958894517,0.8272251308900523,0.5555555555555556,0.8204382207322504,0.5567253942596553,0.8210073578670629,0.5725320431202783
MLP_11_bigger_bn_dropout03,1,19,0.4577697460355975,1.1337598694695368,0.8638743455497382,0.5625,0.8562070976630856,0.559595293858624,0.8552310100037719,0.559842118665648
MLP_11_bigger_bn_dropout03,1,20,0.39801873638575824,1.1108564403322008,0.8830715532286213,0.5972222222222222,0.8816620514846698,0.5992032449245389,0.8803811791727889,0.6117477293947882
MLP_11_bigger_bn_dropout03,1,21,0.4315063266333901,1.2521735429763794,0.8656195462478184,0.5694444444444444,0.8611549249069365,0.5639696454824374,0.8627704311698841,0.5842033783210253
MLP_11_bigger_bn_dropout03,1,22,0.3678672599230761,1.2575915919409857,0.8917975567190227,0.5694444444444444,0.8908075477440541,0.580472276662488,0.8909774647728744,0.5727442492148375
MLP_11_bigger_bn_dropout03,1,23,0.4221426694284975,1.2705096801122029,0.8778359511343804,0.5902777777777778,0.8739899988541165,0.5826213532202643,0.8737847134259963,0.6052117816823698
MLP_11_bigger_bn_dropout03,2,1,1.8943993044231826,1.5042967929706708,0.3397212543554007,0.45454545454545453,0.33658675112401515,0.43808545828919343,0.34122818599942784,0.45116713352007465
MLP_11_bigger_bn_dropout03,2,2,1.3379528609717763,1.311806871340825,0.5,0.5104895104895105,0.49175922652864507,0.4918775446786979,0.5025857705596267,0.5217553688141924
MLP_11_bigger_bn_dropout03,2,3,1.2413960529121373,1.2482554779186115,0.5522648083623694,0.5454545454545454,0.5523403226147063,0.5173617805196753,0.5572885719944544,0.5576097105508871
MLP_11_bigger_bn_dropout03,2,4,1.0864964495137177,1.2150487299565669,0.6114982578397212,0.5804195804195804,0.6065146133783081,0.5530619699771746,0.609790717633855,0.5825396825396827
MLP_11_bigger_bn_dropout03,2,5,1.0093011752238257,1.2124794771621277,0.6306620209059234,0.5244755244755245,0.6278081765633716,0.5096434940869492,0.6324684756057306,0.5334267040149393
MLP_11_bigger_bn_dropout03,2,6,0.8775925534527477,1.2498563694787193,0.6759581881533101,0.5454545454545454,0.6732871684080259,0.519632507057562,0.6740608701393015,0.5530345471521942
MLP_11_bigger_bn_dropout03,2,7,0.8198601723963376,1.212380418410668,0.735191637630662,0.5384615384615384,0.7325770911475841,0.5157659213214769,0.7348759930459277,0.5373482726423904
MLP_11_bigger_bn_dropout03,2,8,0.8335570952618163,1.1361396387740448,0.7090592334494773,0.5874125874125874,0.7060138721199078,0.5735594878529293,0.7060859136022535,0.5904761904761904
MLP_11_bigger_bn_dropout03,2,9,0.7133165130631849,1.3417908345069085,0.759581881533101,0.4965034965034965,0.7585736576315916,0.47295185836981507,0.7591107149930679,0.4889822595704949
MLP_11_bigger_bn_dropout03,2,10,0.6952803780808267,1.157680873270635,0.7613240418118467,0.5664335664335665,0.7592806725232755,0.564257352700728,0.7621916331066658,0.577217553688142
MLP_11_bigger_bn_dropout03,2,11,0.6697895709645872,1.2919068536558351,0.7682926829268293,0.5174825174825175,0.767225076137987,0.4830445920955311,0.7673246627494994,0.5177404295051354
MLP_11_bigger_bn_dropout03,2,12,0.6316949801993287,1.181178187990522,0.7700348432055749,0.6013986013986014,0.7681280040662688,0.5801452708296567,0.7675117184921106,0.5957983193277312
MLP_11_bigger_bn_dropout03,2,13,0.6291030923663947,1.146926448895381,0.789198606271777,0.5314685314685315,0.7864656008447078,0.5330995081769075,0.7856176140489866,0.5290382819794585
MLP_11_bigger_bn_dropout03,2,14,0.5481550458831654,1.2255550456213784,0.8275261324041812,0.5874125874125874,0.8279249031317402,0.5460755496216491,0.8272485200589775,0.5922502334267041
MLP_11_bigger_bn_dropout03,2,15,0.5443883411560324,1.220635681719213,0.8397212543554007,0.5244755244755245,0.8374199306912723,0.5234538348511679,0.8387304416716181,0.5288515406162465
MLP_11_bigger_bn_dropout03,2,16,0.5302006118388957,1.2598187381570989,0.8240418118466899,0.5804195804195804,0.8240521599996269,0.5460865867746947,0.822242028124381,0.5765639589169
MLP_11_bigger_bn_dropout03,2,17,0.4957598015821769,1.1560007133683958,0.8466898954703833,0.5734265734265734,0.8450302620991028,0.5453687485471167,0.8452223762681279,0.5650793650793652
MLP_11_bigger_bn_dropout03,2,18,0.49237265829840604,1.2530943171961324,0.8432055749128919,0.6083916083916084,0.8411576981215801,0.5567180507388797,0.8392806056204749,0.6051353874883286
MLP_11_bigger_bn_dropout03,2,19,0.45149869609377524,1.4048671463986377,0.8710801393728222,0.5384615384615384,0.8683899200216325,0.5121302348542461,0.8703923769283246,0.5478991596638656
MLP_11_bigger_bn_dropout03,2,20,0.3991968805158595,1.1841887419040387,0.8780487804878049,0.5874125874125874,0.8766486470410678,0.571768062431678,0.8764166721683062,0.5936507936507938
MLP_11_bigger_bn_dropout03,2,21,0.3706896174244764,1.2270695729689165,0.8885017421602788,0.5524475524475524,0.8870257874075094,0.5255820704471379,0.8883827380559407,0.5532212885154062
MLP_11_bigger_bn_dropout03,2,22,0.4189984310379427,1.2465793019408113,0.8745644599303136,0.6153846153846154,0.872896473651537,0.6010238534484792,0.8713661671178011,0.6102707749766574
MLP_11_bigger_bn_dropout03,2,23,0.3649163796511261,1.4762910954602115,0.8885017421602788,0.5384615384615384,0.8824143555624215,0.5092728910255429,0.8822759182236306,0.5387488328664799
MLP_11_bigger_bn_dropout03,2,24,0.3372225542309392,1.1484622004982474,0.8989547038327527,0.6293706293706294,0.8952634914066773,0.5967228871119031,0.8956449021808499,0.6356676003734828
MLP_11_bigger_bn_dropout03,2,25,0.37702999380822794,1.325769596166544,0.8937282229965157,0.6013986013986014,0.89408087342409,0.5664955233582685,0.8910345282894302,0.5971988795518208
MLP_11_bigger_bn_dropout03,2,26,0.3149752120003883,1.4508385399838428,0.9111498257839721,0.5594405594405595,0.9067164816161041,0.5226805682946034,0.9087773156400607,0.5492063492063493
MLP_11_bigger_bn_dropout03,2,27,0.3117654845897329,1.2874099816475715,0.9198606271777003,0.5734265734265734,0.9160706494487741,0.5694688418414016,0.9174589027530204,0.5805788982259571
MLP_11_bigger_bn_dropout03,2,28,0.298656437455154,1.3164136134661162,0.9198606271777003,0.5804195804195804,0.9183551124869199,0.5640892621080158,0.9182621421183512,0.5761904761904763
MLP_11_bigger_bn_dropout03,2,29,0.23562813464565144,1.1960798635349408,0.9390243902439024,0.5454545454545454,0.9368793167647012,0.5406604833857815,0.9362359983275016,0.542110177404295
MLP_11_bigger_bn_dropout03,2,30,0.25168929511246363,1.5798245918500673,0.9250871080139372,0.5314685314685315,0.9228289110348106,0.49910136921522114,0.9218051979489889,0.5322128851540616
MLP_11_bigger_bn_dropout03,3,1,1.9334239627426095,1.6922895441522132,0.3397212543554007,0.4125874125874126,0.3345841098785368,0.39548475321422183,0.34048625792811843,0.4108505873211755
MLP_11_bigger_bn_dropout03,3,2,1.3634328019743598,1.2695677830622747,0.48606271777003485,0.5104895104895105,0.4809965672627537,0.4656538341118781,0.4809462615208169,0.507472919237625
MLP_11_bigger_bn_dropout03,3,3,1.2670997331366722,1.2416548312127174,0.5121951219512195,0.5174825174825175,0.507579867590075,0.4698428082735929,0.5113957633793476,0.5180309886192238
MLP_11_bigger_bn_dropout03,3,4,1.1182138712148633,1.2077061904893889,0.5993031358885017,0.5244755244755245,0.5987453376832282,0.5140300774975104,0.6005485774295624,0.5205448146624617
MLP_11_bigger_bn_dropout03,3,5,1.0298917083790078,1.1354854106903076,0.6411149825783972,0.5384615384615384,0.6347704045640343,0.51961986393941,0.6408918183199989,0.5320627085332967
MLP_11_bigger_bn_dropout03,3,6,0.9347312890694116,1.135517891470369,0.681184668989547,0.5594405594405595,0.6819834871536691,0.5043874686271754,0.681354585526952,0.5536816125051419
MLP_11_bigger_bn_dropout03,3,7,0.845674235438636,1.0903370071957994,0.7003484320557491,0.6223776223776224,0.6974790110204963,0.5967004345627535,0.7012284265362241,0.626308332190685
MLP_11_bigger_bn_dropout03,3,8,0.8081563671706861,1.1098108791804815,0.7125435540069687,0.5454545454545454,0.7100581690367664,0.523314440786061,0.7098163578327736,0.5421637186343068
MLP_11_bigger_bn_dropout03,3,9,0.7966389803520894,1.121039709011158,0.7195121951219512,0.5664335664335665,0.7162485165635017,0.5342821376154709,0.7155487847006315,0.55820649938297
MLP_11_bigger_bn_dropout03,3,10,0.7043606782208752,1.0608197350602049,0.7717770034843205,0.6153846153846154,0.7665594574543182,0.5948150156185458,0.7669167737567191,0.6115453174276705
MLP_11_bigger_bn_dropout03,3,11,0.6795869102046049,1.087815297233475,0.7752613240418118,0.6223776223776224,0.7736243881363667,0.601216190610709,0.7737760643369398,0.6267653914712739
MLP_11_bigger_bn_dropout03,3,12,0.6183634416982272,1.0889520520096891,0.7926829268292683,0.5454545454545454,0.7890398499357905,0.5144411730597276,0.7885710732495957,0.5426207779148956
MLP_11_bigger_bn_dropout03,3,13,0.580934098165625,1.0809629697066088,0.8240418118466899,0.6293706293706294,0.8216627721104367,0.6041515778258013,0.8214276831239896,0.6328442799031033
MLP_11_bigger_bn_dropout03,3,14,0.5808659059868457,1.1430776677765213,0.8240418118466899,0.6083916083916084,0.8196126667602314,0.5895719748660925,0.818755268139673,0.6029983088806617
MLP_11_bigger_bn_dropout03,3,15,0.5676229004245187,1.1185628909331102,0.8013937282229965,0.5874125874125874,0.7984207786799987,0.5509847550783223,0.7986720833506058,0.5889665889665889
MLP_11_bigger_bn_dropout03,3,16,0.5202798567167143,1.045784959426293,0.8344947735191638,0.6153846153846154,0.8312286875648957,0.6050260598354973,0.830459174508422,0.60953425659308
MLP_11_bigger_bn_dropout03,3,17,0.5103915462510511,1.1893302502332035,0.8275261324041812,0.5944055944055944,0.8227066350110539,0.5632509921438766,0.8237456645801379,0.5986105397870104
MLP_11_bigger_bn_dropout03,3,18,0.49069159433816784,1.0693678789205485,0.8449477351916377,0.5804195804195804,0.8437449876068387,0.5668948770909555,0.8419855186613052,0.581973581973582
MLP_11_bigger_bn_dropout03,3,19,0.42173191977710256,1.0191672590229062,0.8815331010452961,0.6223776223776224,0.8808570472432887,0.610470485798602,0.8790027497961834,0.6191782074135016
MLP_11_bigger_bn_dropout03,4,1,1.9878424198369946,1.8505477313395147,0.34668989547038326,0.3706293706293706,0.3330912185528424,0.3483020674903564,0.3515324241042435,0.39147127382421504
MLP_11_bigger_bn_dropout03,4,2,1.4979978205850315,1.4035826212876326,0.4616724738675958,0.5244755244755245,0.4467997149749105,0.5032914731742769,0.4561704597272312,0.5372731843320078
MLP_11_bigger_bn_dropout03,4,3,1.2169473856583706,1.3336494802595018,0.573170731707317,0.5244755244755245,0.5648426211508275,0.5161709904989474,0.5697439511393001,0.5265779971662324
MLP_11_bigger_bn_dropout03,4,4,1.0910138269750083,1.2813002979838766,0.5836236933797909,0.5314685314685315,0.576677509226062,0.5400586664830886,0.5837340574002681,0.5382330088212441
MLP_11_bigger_bn_dropout03,4,5,0.9995699398193625,1.2674831802194768,0.6219512195121951,0.5804195804195804,0.6195789682071611,0.5750239353765334,0.6250265997872018,0.5895607660313543
MLP_11_bigger_bn_dropout03,4,6,0.9767930264672335,1.2463631946723779,0.6411149825783972,0.5594405594405595,0.6326547696731316,0.5417476593626019,0.6406831654437674,0.5592577357283239
MLP_11_bigger_bn_dropout03,4,7,0.845675993671816,1.3194703072101086,0.7020905923344948,0.5104895104895105,0.6972678288756314,0.4824718787852429,0.7001899984800121,0.5135061017413958
MLP_11_bigger_bn_dropout03,4,8,0.7548625168069314,1.2305051738565618,0.7369337979094077,0.5454545454545454,0.7343094471377503,0.5349357878769644,0.733255952134201,0.553315965080671
MLP_11_bigger_bn_dropout03,4,9,0.7007907826310666,1.279968358419992,0.7578397212543554,0.4965034965034965,0.7506852873767174,0.4935557242713342,0.7542000027636142,0.5035422094245623
MLP_11_bigger_bn_dropout03,4,10,0.6931767621522166,1.389185490308108,0.7526132404181185,0.4965034965034965,0.7504849249165058,0.47803724400426045,0.7500393815031298,0.5004342063165592
MLP_11_bigger_bn_dropout03,4,11,0.6382218599319458,1.3479338559237393,0.7874564459930313,0.5314685314685315,0.7845533863663198,0.5088563035768005,0.7888052895576836,0.5346679464326524
