experiment,fold,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_macro_f1,val_macro_f1,train_balanced_accuracy,val_balanced_accuracy
MLP_8_early_stopping,3,2,2.0426223116053936,1.6586257169296692,0.30139372822299654,0.36363636363636365,0.29692207528743997,0.3267386048037389,0.302398817173099,0.3615338909456557
MLP_8_early_stopping,3,3,1.9602706212199938,1.5648906122554431,0.3205574912891986,0.4405594405594406,0.3062876293049759,0.42347425154442697,0.3152675869502135,0.4369943781708488
MLP_8_early_stopping,3,4,1.8384925650387276,1.5202166292217227,0.34146341463414637,0.4195804195804196,0.3332797923701778,0.3962648304212858,0.34096159957993066,0.413821472645002
MLP_8_early_stopping,3,5,1.7893363457523572,1.441143864518279,0.3710801393728223,0.46853146853146854,0.3677137404334276,0.4456122462736272,0.3742928602025729,0.46313816902052196
MLP_8_early_stopping,3,6,1.73504450553801,1.4441636892465444,0.3832752613240418,0.46153846153846156,0.3678990798139779,0.4358429698122516,0.3778910859622214,0.4637323460852873
MLP_8_early_stopping,3,7,1.5972507664550888,1.3636491231985026,0.42160278745644597,0.5174825174825175,0.4178435964320922,0.49258348462180923,0.41953875278088687,0.5124548653960419
MLP_8_early_stopping,3,8,1.4977373665633518,1.3114581391527935,0.4355400696864111,0.5104895104895105,0.4353238924947624,0.47977614252124057,0.43528306319003995,0.5059189176836236
MLP_8_early_stopping,3,9,1.657721106599017,1.2875832394286468,0.397212543554007,0.5314685314685315,0.3847032852453253,0.5123342783622366,0.39384404924760597,0.523972759266877
MLP_8_early_stopping,3,10,1.537723942500789,1.3209747867984372,0.4372822299651568,0.44755244755244755,0.43211703564567033,0.379948986914161,0.435434371070486,0.4399652634946753
MLP_8_early_stopping,3,11,1.4276258584098949,1.2744209991468416,0.4529616724738676,0.5454545454545454,0.44628718977674836,0.5226901338463205,0.4512678080393539,0.5370446546917136
MLP_8_early_stopping,3,12,1.397836690580388,1.2475749437625592,0.44773519163763065,0.5524475524475524,0.44351873216016935,0.5102717602717602,0.44407964736282113,0.5507107271813155
MLP_8_early_stopping,3,13,1.4137971355524628,1.2302680840859046,0.48257839721254353,0.5384615384615384,0.47852494088908454,0.47946250470897867,0.4838266384778012,0.5340737693678871
MLP_8_early_stopping,3,14,1.407557450105089,1.1659186094790905,0.4651567944250871,0.5524475524475524,0.4562518061691535,0.5224351728907377,0.46065926018046405,0.5471456647927236
MLP_8_early_stopping,3,15,1.3730410723736062,1.208740246879471,0.4651567944250871,0.5174825174825175,0.4639950208682319,0.4726376618237317,0.4627057165360859,0.5140088669500433
MLP_8_early_stopping,3,16,1.354533817709946,1.176520246725816,0.45993031358885017,0.5734265734265734,0.45531351773970624,0.5628823328823329,0.4638588345838688,0.5754376342611637
MLP_8_early_stopping,3,17,1.34179326756906,1.1757322399766295,0.4616724738675958,0.5384615384615384,0.4638605433693131,0.5110664005586985,0.46439635755641223,0.5407468348644818
MLP_8_early_stopping,3,18,1.3634917162852005,1.1878615300972144,0.47735191637630664,0.5524475524475524,0.4766485204308959,0.5027096360429694,0.47910223990935347,0.5491567256273139
MLP_8_early_stopping,3,19,1.2952125620758907,1.1148605588432792,0.5226480836236934,0.5804195804195804,0.5124171847125812,0.5457970586994563,0.5181721455319267,0.5753005164769872
MLP_8_early_stopping,3,20,1.2598646812738026,1.1463916593498282,0.5174216027874564,0.5314685314685315,0.5126882818445986,0.486864144963056,0.5178425845320509,0.5239727592668769
MLP_8_early_stopping,3,21,1.261165775488478,1.180883929446027,0.5,0.4965034965034965,0.4939955299690539,0.4548998936716288,0.49749409277453055,0.4892819598701952
MLP_8_early_stopping,3,22,1.294372210519239,1.0978313000885758,0.5017421602787456,0.5874125874125874,0.4963507375721329,0.564275313164202,0.4977918722104768,0.5864984688514101
MLP_8_early_stopping,3,23,1.2869208378243528,1.0973343965890525,0.519163763066202,0.5804195804195804,0.5143592286196331,0.5588302971919091,0.5171903715679366,0.5799625211389918
MLP_8_early_stopping,3,24,1.2189434314023326,1.115145533234923,0.5435540069686411,0.5384615384615384,0.5418773586733522,0.4970275196001148,0.5438661581616437,0.5340737693678871
MLP_8_early_stopping,3,25,1.2576881061447622,1.0825898338864732,0.5226480836236934,0.6013986013986014,0.5128407187674793,0.5839307710251584,0.5202807832082798,0.6051464874994286
MLP_8_early_stopping,3,26,1.2409964455129379,1.1016811882699287,0.5034843205574913,0.5454545454545454,0.49972073385787574,0.5179707989534783,0.5011482817228372,0.5457287810228988
MLP_8_early_stopping,3,27,1.1711764329401873,1.0991291549655942,0.5261324041811847,0.6013986013986014,0.5223702755836205,0.579061988349914,0.528121156848927,0.5984734220028337
MLP_8_early_stopping,3,28,1.1819894467496705,1.078405817905506,0.5400696864111498,0.5664335664335665,0.5371567661937621,0.5214555065636738,0.5398257541212398,0.5622286210521504
MLP_8_early_stopping,3,29,1.1249751101802865,1.0841542048887773,0.5818815331010453,0.5874125874125874,0.5725877314002097,0.5540018459237108,0.5771414555956279,0.5818364641894054
MLP_8_early_stopping,3,30,1.1342112473909862,1.0687965254683596,0.5679442508710801,0.5454545454545454,0.5668958706485957,0.511879935253919,0.5692057372631928,0.5426207779148956
MLP_8_early_stopping,4,1,2.514209539632764,1.7820672755474811,0.1986062717770035,0.3706293706293706,0.181738811808347,0.3394197572918849,0.19702635106191876,0.36651583710407243
MLP_8_early_stopping,4,2,2.025896751922182,1.6013758874439692,0.2961672473867596,0.40559440559440557,0.28606462159319385,0.36119055629607366,0.2971417319570534,0.3991955756661639
MLP_8_early_stopping,4,3,1.9606483132166315,1.5363954305648804,0.3118466898954704,0.4825174825174825,0.29809565589343107,0.4710076803961462,0.31033384460197044,0.4935783171077289
MLP_8_early_stopping,4,4,1.9001519322810687,1.4701330311648495,0.32578397212543553,0.4965034965034965,0.31783041103990733,0.47381189844057076,0.32129710235045394,0.49842314548196903
MLP_8_early_stopping,4,5,1.7839970480689604,1.4039600295620365,0.367595818815331,0.5034965034965035,0.36065663065355347,0.49212454212454215,0.36716273542538924,0.5085241555829791
MLP_8_early_stopping,4,6,1.6970992865047387,1.3829442329340047,0.397212543554007,0.4825174825174825,0.39304875270954276,0.48479974960050864,0.39954400364797077,0.4873623108917226
MLP_8_early_stopping,4,7,1.5762031647386452,1.369986695843143,0.3867595818815331,0.4825174825174825,0.3788089874784633,0.4860135898279146,0.3859090218187345,0.4873623108917226
MLP_8_early_stopping,4,8,1.5832637120622375,1.33135849529213,0.43205574912891986,0.4965034965034965,0.42557685272036383,0.485721635358659,0.42765134242562425,0.5004342063165592
MLP_8_early_stopping,4,9,1.5470318353965307,1.275248033183438,0.4651567944250871,0.5104895104895105,0.4575466642490442,0.5028839902580223,0.4619643770122566,0.5155171625759861
MLP_8_early_stopping,4,10,1.4762937424490261,1.2608295745782918,0.43031358885017423,0.5034965034965035,0.4225310877391306,0.49192541775766774,0.42506736309745885,0.5105352164175694
MLP_8_early_stopping,4,11,1.4497824458710409,1.2666571707158656,0.45993031358885017,0.4965034965034965,0.45343138212783834,0.4809531280486805,0.45569511807541896,0.49842314548196903
MLP_8_early_stopping,4,12,1.3698836261802434,1.2574735704835478,0.46689895470383275,0.48951048951048953,0.4664452206685581,0.48924162257495596,0.4688810125882629,0.4954522601581425
MLP_8_early_stopping,4,13,1.4495677395564754,1.2322477152297546,0.4268292682926829,0.5174825174825175,0.41786947247055317,0.5175025152887265,0.4210269590570548,0.5220531102884044
MLP_8_early_stopping,4,14,1.3981346423617638,1.2081729357059185,0.4547038327526132,0.5244755244755245,0.44452225909149706,0.5431658815920053,0.4487156102751178,0.5357191827780063
MLP_8_early_stopping,4,15,1.3379473158706772,1.1979041941516049,0.49477351916376305,0.5454545454545454,0.4835865902676067,0.5330558712523078,0.4893248490375714,0.5533159650806709
MLP_8_early_stopping,4,16,1.3252583692298119,1.181311293915435,0.5034843205574913,0.5384615384615384,0.5003688009122339,0.5439719720337476,0.5034033909546906,0.5432149549796609
MLP_8_early_stopping,4,17,1.3463955565196712,1.1960865884394078,0.4686411149825784,0.5174825174825175,0.4625073158463074,0.4988311373932289,0.4650547886525999,0.5220531102884043
MLP_8_early_stopping,4,18,1.3908209734262074,1.207327745177529,0.46689895470383275,0.5594405594405595,0.46035727847832114,0.5510286374833933,0.4611035111719106,0.5735179852826912
MLP_8_early_stopping,4,19,1.3235766152471615,1.2135308113965122,0.4895470383275261,0.5944055944055944,0.48242343617959765,0.6037477761743494,0.48596774862164743,0.6061977238447827
MLP_8_early_stopping,4,20,1.2439437705880674,1.1759707094072462,0.4965156794425087,0.5454545454545454,0.49733936454347294,0.5402644651329163,0.4966898810264063,0.5513049042460807
MLP_8_early_stopping,4,21,1.2172749806779601,1.1767308220163093,0.5365853658536586,0.5314685314685315,0.5237885397000099,0.5235244362574475,0.530502701432934,0.5331139448786507
MLP_8_early_stopping,4,22,1.2078648647780201,1.1766713199081955,0.5296167247386759,0.5524475524475524,0.5224940755205443,0.5473823005694007,0.5268478215810637,0.5542757895699073
MLP_8_early_stopping,4,23,1.242057282957881,1.1676376407796687,0.5226480836236934,0.5244755244755245,0.5123804557692545,0.5325870370084956,0.5171910624715003,0.5408382467205997
MLP_8_early_stopping,4,24,1.248827387023886,1.1694752052947357,0.5,0.5734265734265734,0.49136986986946773,0.571650891064408,0.49939407757465215,0.5830248183189359
